,389,353,359,222,452,400,204,323,285,49,240,92,479,47,19,219,94,370,162,188,232,431,360,404,364,202,0,321,358,384,335,405,430,215,484,225,177,115,422,119,87,28,129,100,412,141,352,264,270,103,242,336,367,481,348,124,193,216,192,342,48,99,97,136
2678,1.034414,1.7282026,1.6569613,0.64505494,1.6080797,0.5286567,1.2063557,1.9531608,1.342083,1.3913693,1.7839838,0.471765,0.6483533,1.6613038,0.6927237,1.3814893,0.57809776,0.031025754,1.5921129,1.1101308,1.2411479,0.79592663,0.98459285,2.6209207,1.4525131,0.80524254,1.3703909,2.4851668,1.5121406,0.9216591,1.5399139,0.5147463,0.90923077,1.0489864,1.0260695,0.0,2.5776455,1.4349189,0.20971997,0.061373323,0.23256218,0.1631396,2.1593037,2.3412697,1.2495073,0.4980252,1.4578432,0.18554944,0.3562981,0.13837385,1.5631988,0.8764182,1.3768917,0.29686087,0.32868308,1.1420193,0.31064913,1.4522644,0.95226145,0.35424924,0.4853348,0.2349849,1.0544604,0.33987683
2679,0.74339914,0.121227205,0.79124296,0.28578714,0.11085043,3.6584065,1.9781257,0.10437075,0.06258095,0.30458263,0.55714345,0.13040194,0.94014674,0.5522617,0.28319618,0.66661304,1.3472332,3.8139124,0.79908675,0.44180265,0.68132627,0.13121909,0.22079462,0.17530088,0.29916787,1.4905598,0.14883329,0.3516622,0.9835837,2.1411967,1.2545891,1.3399405,1.383871,0.31105146,0.6113241,0.8792642,0.32626206,0.37602404,0.5246055,1.3710659,0.79717743,0.40557843,0.037751187,0.82603866,0.432793,0.32346526,0.31862885,0.5623398,1.2363782,0.71583694,0.36219448,0.6740884,1.1103263,2.1698413,1.1141598,0.06986892,0.8404972,0.44794953,0.5749383,1.2568351,0.6335551,0.2951558,1.1700433,0.10564908
2680,1.0485295,0.32780215,0.2656033,0.23397718,0.31550282,3.6529298,2.274734,0.35764724,0.13621649,0.47056165,0.6176824,0.0649467,0.5164907,1.7792087,0.3718504,1.0239607,1.6012652,1.6109835,0.8442091,0.6702622,0.2868018,0.91639006,0.24102066,0.4285322,1.177085,1.1353599,1.1265836,0.7402003,0.7729674,1.419494,1.4533361,0.8663707,1.8976209,0.7008116,0.5378642,0.7681816,0.0939832,0.48058817,0.16067559,0.6927892,0.91500777,1.0517523,0.8032639,0.99433446,1.076549,0.6904216,0.7798149,0.46792477,1.1577795,0.7183528,0.8324261,0.84420824,1.3745867,1.0120177,1.5332868,0.14003395,0.5589376,1.1538005,0.20074624,1.2606473,1.5212555,0.9530429,1.7559235,0.98948365
2681,0.47263718,1.041348,0.20052306,1.5943726,0.24227896,2.1713154,2.4551187,1.3957738,1.4950396,0.86728716,1.0063616,1.1590635,0.9994376,0.5119125,0.57037365,2.9782481,1.4648254,1.3796822,3.050991,0.9992074,0.23375121,1.1328928,0.051169094,0.101451255,1.3464686,1.174584,0.04768567,0.15980797,1.3543673,0.74621797,1.3335048,2.0420496,1.3956946,0.50091577,1.4199779,0.4195785,1.3922137,0.7042988,0.88635874,1.1538383,1.0014639,0.3992076,1.0381858,0.5593728,0.6311427,0.20831731,2.1230183,1.4411426,0.040110093,0.10644971,2.0393229,0.8058515,2.396614,1.5894152,0.48469645,1.348691,0.57986116,1.0593653,0.91531354,0.18489961,2.3470676,0.96680754,0.7918346,0.47227415
2682,0.11680603,0.21212626,0.0,0.9672549,1.4712412,0.15470052,0.37377217,0.09063019,0.32799917,0.4222644,0.09651818,0.33040977,0.22895457,0.3869193,0.019317549,0.069327675,0.56515473,0.14015841,0.017586067,0.6435585,0.6938526,0.62548006,1.48289,1.2569443,0.43440017,0.19722818,2.4197779,0.24825065,0.24709763,0.62013805,0.0730765,0.10395066,0.07858649,1.4540299,0.40637428,1.2305559,0.0120800175,0.034624137,2.0410008,1.3550824,1.9738984,1.7359009,0.2245279,0.44505888,0.43039143,2.1978602,0.3100191,1.3400601,1.2000331,2.6845908,1.5612936,1.9589067,0.0,0.15537982,1.1991556,0.67586315,0.9957566,1.363343,0.7459522,0.8239405,0.41019267,0.6283236,0.35461223,1.868294
2683,1.6673441,1.6071082,1.0207962,1.2750465,1.1188898,0.25796655,0.052182898,1.1659867,1.117824,1.9685197,2.026058,1.820963,2.1550345,3.560221,0.939841,1.5153805,1.9587139,0.16213986,0.062285967,1.764708,1.674496,0.3048386,0.9631984,2.412052,2.5331798,0.24621211,0.12273038,1.4680711,0.9418334,0.23298194,1.0019604,1.7050751,1.4896938,0.40145475,3.2171848,0.25700507,1.8272122,1.8568468,0.37066337,0.5833933,0.24996854,0.7292559,2.224202,0.20045307,1.1787649,0.50708824,1.0913478,0.4912328,0.4316513,0.6555931,1.0571593,0.79556257,1.5703992,0.24808112,0.113061756,1.2070214,0.39862874,0.8948074,3.211365,0.43609673,0.5969259,1.3694336,0.85235083,0.41076472
2684,0.33038083,0.078991,0.12949945,0.45047837,0.5897034,0.12968324,0.5568842,0.13198395,0.023677558,0.30944592,0.18075855,0.09264133,0.73002625,0.9299558,1.031139,0.25488406,0.053293917,0.35398668,0.5856216,0.25184438,1.1331397,0.48192137,0.29887244,0.56853867,0.42388046,0.8778707,0.86940664,0.29762694,0.30916238,0.81077844,0.5079672,0.9335536,0.21908152,1.5821006,1.2176927,1.1494508,0.32447842,0.6027233,0.67976886,1.0403612,0.18877904,0.19933714,0.3123854,0.6808712,1.2900203,0.41963354,0.22926061,0.8142209,0.45832357,1.1365092,0.16474497,0.93728244,1.0273666,0.84155256,1.6804988,0.25875193,1.2131935,0.8440577,0.3517461,1.3882799,1.3893464,0.5866395,0.396508,0.7219328
2685,0.2570613,0.097432576,0.031325363,0.39883053,0.7227954,0.066285424,0.060620286,0.29637834,0.05704356,0.5616426,0.061414436,0.46904668,1.0124456,0.49274242,0.89580363,0.10936022,0.75433564,0.3395097,0.66838634,0.48635393,0.79203796,0.64062256,0.68415207,0.7230991,0.22770452,0.8999431,1.7998543,0.30898452,0.1847791,1.2823412,0.8501969,0.74903554,0.0,2.315517,0.8680072,0.77186954,0.07958779,0.13660792,1.0671829,1.4339721,0.15373284,0.060957532,0.26201242,0.24684706,0.39232597,0.4939025,0.2496467,0.92549783,0.38223827,1.6488143,0.37837315,1.5794302,0.6042114,0.87764776,1.1517692,0.565799,1.2316998,0.90423894,0.4545168,0.7888243,0.9493246,0.77094704,0.3849596,1.7603378
2686,1.0690694,0.8540152,1.2172942,2.1421833,1.4017527,0.054296054,0.64239883,0.62461853,2.5430334,2.1047587,1.6424913,2.0848672,2.3061857,4.3984575,2.5082734,1.6731243,1.2567044,0.19727783,0.6461176,1.5638673,1.5323666,0.174604,0.5165682,2.3421571,1.1862032,1.5573568,0.1603166,1.9440775,1.1936321,0.819723,0.48581195,1.1916912,1.6572499,0.30604315,1.3413295,0.03655395,0.81878483,1.6470723,0.28871936,0.36577028,0.11970845,0.69477576,1.2572756,1.3273628,1.372404,1.1027476,1.4267936,0.3966138,1.4272442,0.7180618,0.76688355,0.81084365,1.6894935,0.57714003,0.15304832,0.40892947,0.45799106,1.4144684,1.7521344,0.5617084,0.28625527,0.37855294,0.91566193,0.029841991
2687,0.145534,0.3906952,0.56116647,0.09032143,0.12307672,0.47568756,0.06068388,0.19254264,0.13959718,0.68928254,0.6866451,0.30310196,0.40136522,0.7021182,0.52895445,0.7353888,1.1399091,0.57979184,0.20918973,1.2201198,0.41896915,3.6655073,2.5077784,1.8194629,1.1134378,0.741981,2.3767292,1.0720435,0.07372914,0.577042,0.06876296,1.1834728,0.023136858,2.2365227,0.5056967,1.665391,0.08563974,0.15763769,1.1841333,2.284075,1.0613209,0.55017716,1.3595359,1.3762518,0.40605208,0.048393607,0.48457682,1.4510998,2.2694228,2.1355772,0.7806295,0.9142002,0.0,0.25665858,2.3340433,2.4850707,0.6777723,1.2403147,1.6308931,0.7762947,0.16632667,0.27890053,0.4738148,2.4477162
2688,0.16564906,0.030320525,0.044096824,0.22562404,0.56031847,0.11092606,0.057675797,0.04448001,0.12368948,0.7767953,0.21352258,0.40702984,1.0889477,0.832751,0.6891945,0.69312954,0.73551357,0.2824761,0.16975886,0.56880325,1.3446225,0.8235101,0.7523487,1.2217234,0.4435747,1.2339468,1.4224243,1.0817771,0.11165346,0.94478405,0.36194545,0.9690186,0.14242864,1.6611739,1.0519307,0.39700574,0.053450584,0.32935593,0.33570245,1.0655919,0.33747306,0.5865254,0.41459545,0.07523845,1.0556124,0.072340265,0.6653831,0.3583336,0.54400164,1.4446225,1.3101295,1.3661668,0.9020762,0.2899769,2.0200667,0.38990337,0.50017804,0.7466021,1.0613729,0.5015356,1.1191523,1.0267153,0.53480226,1.4837173
2689,3.039654,1.9752825,1.5992385,2.7220838,1.3236154,0.6179425,0.2571671,2.1318069,0.84808093,1.50108,1.2073447,2.7883315,3.4998224,3.982009,3.1447835,2.3256733,1.3952767,0.3406532,2.7196915,1.3651117,0.87886566,0.32207143,0.40243253,2.0040913,1.7879165,0.0842195,2.0171244,0.6572205,1.2769225,1.5759062,0.38538596,0.60754555,2.4790843,0.96945876,1.780492,0.0036942833,1.3233203,1.1181687,0.45537877,0.43079498,0.34180632,1.2715943,1.5499818,2.4998853,2.050832,0.06299777,1.1202295,0.68804854,1.3087332,0.49187592,0.65008223,0.03264968,0.8982313,0.23152383,0.057235207,3.0222733,0.7228384,1.2959139,2.0855033,0.5515598,0.044186242,0.08766322,1.5262417,0.15801
2690,0.23983796,0.04208945,0.70193,0.90584874,0.6307682,1.5494508,1.4751076,0.4287693,0.7656214,0.2182524,0.36120427,0.051126424,0.0,1.9392095,0.5942113,0.23027226,0.1696351,0.4785097,0.7693584,0.3737527,0.12504146,0.3209122,0.35963115,0.21790639,0.8434378,0.9374858,0.4670586,0.32565743,0.46722844,1.5792297,0.50954974,0.40941942,0.28199387,0.58317083,1.0477964,1.4738965,0.06020939,0.14016746,0.90738195,0.26497158,0.2639633,0.12463052,0.012425312,0.09304874,0.25403455,1.2726895,0.5294533,0.077593744,0.1388282,1.7651861,0.05090006,1.7942548,1.7895126,2.3567214,0.9648173,0.13951364,0.5855663,0.7609346,0.22850399,2.604691,3.02152,0.8278682,1.1240208,0.22919779
2691,3.3734648,1.611495,1.4743018,1.8884087,1.783271,1.216962,0.6549609,2.5515916,0.72239685,1.4921693,0.36815697,2.742634,2.2593954,3.773321,2.9652092,2.4070544,2.4636412,0.5483724,2.2800062,0.8522926,1.5618113,1.165172,0.5482331,2.2464633,0.90799713,0.1469305,1.546698,1.0967177,0.9567399,2.4258666,0.11343509,0.64324594,2.023752,1.4733557,1.6195887,0.00726858,1.292822,0.6628426,0.078003176,0.6458118,0.078032285,0.9233107,1.4643224,3.8363945,1.5332719,0.006623116,1.4264752,0.72705126,2.0888228,0.61759347,1.1941043,0.14267549,0.59845716,0.21338324,0.06949155,2.3930848,0.40515512,1.6896986,2.3499942,0.6607771,0.04159375,0.14020169,2.5617502,0.2707389
2692,0.43821806,0.4799485,0.2912895,0.48673683,0.7473084,0.24893916,1.3356808,0.72056663,0.21156605,0.19954869,0.45776638,0.8719915,0.16917661,0.4643448,0.10943404,0.26725057,0.7470871,0.43032438,0.76863766,0.44692966,0.40651658,0.054048315,0.35725293,0.2756371,0.597961,1.0363232,0.97626024,0.45575464,1.0397234,1.322761,0.16221073,1.6215034,0.6443283,1.1649638,0.49253586,1.5270034,0.36067483,1.2988052,0.9906706,1.9241526,1.9861329,2.271621,0.12995678,1.1419498,0.92527837,2.059588,0.121957734,1.8007457,0.71732485,1.4120791,1.3914925,1.4385666,0.56739104,0.59066755,0.5036055,0.32279104,0.42967138,0.6435469,0.28525606,1.487896,1.0702083,1.478189,0.08996722,1.3457898
2693,1.6878334,0.6810349,0.76062477,1.510341,1.866858,0.19031589,0.2646607,1.9746538,1.3560121,1.8634628,1.7793411,1.0763777,0.82616144,2.736641,1.47759,1.1636956,1.2292787,0.3018288,0.17512837,0.37469044,1.5748743,1.1464534,0.84959954,2.4711297,2.6040103,0.5299939,1.0292386,1.5067129,1.5264534,0.9122431,0.7428366,0.69495744,1.5104077,1.4687067,1.9669108,0.01611464,0.98422647,1.5897611,0.32969734,0.63775563,0.4301688,0.86207145,1.5054975,1.5671291,0.378375,0.21937238,3.3057241,0.77677184,0.79363316,1.131386,0.7175567,0.51856947,0.40886027,0.095310405,0.04127205,0.8326031,0.28069282,0.9429167,1.9487011,1.9955989,0.28264338,1.0295776,1.2564942,1.1242764
2694,0.97628033,0.8031966,1.0007089,0.7874832,0.22332428,1.5908477,0.45880246,0.119709365,0.7498471,0.31901637,0.52060264,0.71862745,0.009325019,0.006845646,0.5018695,0.25520724,0.49949405,1.8356127,0.2937412,0.44019154,0.09275322,0.1648947,0.3352504,0.1605471,0.28513658,1.9641628,0.051164713,0.36581248,0.06092994,1.8556061,0.32204893,0.02824463,0.60266596,0.47053903,0.019843021,0.520111,1.4090399,0.62008756,0.7327465,0.4086565,1.1618758,1.8263294,1.0381625,0.27468494,0.35976195,0.36523172,0.23840281,1.3829979,0.2963098,0.15398937,1.8017286,1.6417806,0.26454177,1.9782145,1.5307121,0.412121,2.3540232,0.62327534,0.09051441,0.3405673,0.28247607,1.7190349,0.47176203,0.16628808
2695,0.086032145,0.09597359,0.1772514,0.024555216,0.44995388,0.39338532,1.5588175,0.18223092,0.14662986,1.0727142,0.6363422,0.392399,0.05974417,0.3151049,0.2106072,0.75295544,0.33241212,1.0042735,1.6058056,0.3607662,0.5865877,1.1266884,0.23986119,0.43252787,0.5394395,0.524302,1.4910328,0.059980597,0.5925742,0.5892144,0.5781884,0.971748,0.3345958,0.9358276,1.1042246,2.2787375,0.048726216,0.5729047,2.8537185,1.7413348,0.13839301,0.08149369,0.43652016,0.09841646,1.2410513,0.719703,0.19778252,0.4032739,1.4998353,0.84924203,1.673295,2.1034365,0.7420097,1.5340959,1.3794521,0.57307035,0.97713256,1.7798178,0.6284658,2.4465864,1.9374872,0.3653298,0.6012998,1.3930333
2696,0.15212373,0.83330077,0.83816475,0.057040796,0.11451649,0.54110336,0.27369308,0.12099164,0.17783286,0.033044796,0.74592423,0.2204162,0.4879758,0.12874408,0.16125129,0.37207177,0.16739142,1.9788681,0.3668334,0.3256186,0.0,0.16162433,0.40147272,0.2345335,1.0880569,0.815801,0.4233904,0.8020078,0.05282292,1.3312298,0.0985377,0.028313033,0.9024261,0.17265323,0.6254307,1.4705191,0.9389393,0.6894797,1.7324256,1.8426336,1.1419446,1.2603238,1.116489,0.25658607,0.5237365,0.83096135,0.24656582,2.8892665,0.4161827,0.5727738,0.23401241,0.7074244,0.8431882,3.7237177,2.532475,0.37669107,2.787235,0.301187,0.45383736,0.0818986,0.5750008,0.9978122,0.78340364,0.19699208
2697,0.74580294,0.29219866,0.58790666,0.75015336,0.5751049,2.145437,2.5195088,0.39704886,0.2377596,0.89095,0.5306147,0.047107227,0.58367723,1.5150031,0.5012633,0.49979323,0.22489586,0.5741549,0.9865509,0.009203443,0.4620247,0.70465016,0.39393857,0.06126743,1.1208167,1.6870795,0.40424642,0.5134672,0.43545026,1.5567476,0.87628263,0.6251233,1.1692556,0.07998764,0.865239,0.7297033,0.5154418,0.34858617,0.59407794,0.1729763,0.53751725,0.22111453,0.042775687,0.33226043,0.46514747,1.175361,0.60537714,0.31916,1.1181376,1.148236,0.14531307,1.1257174,1.4060425,0.7967601,1.4420723,0.11931347,0.85073125,1.062712,0.1749681,2.9069865,2.4398339,0.2988339,0.92185926,0.16867419
2698,0.2541227,0.9053361,0.027529709,0.5205498,0.47822693,0.08756209,2.3613174,1.7915484,0.6794555,1.8038055,1.4806747,0.37240967,1.7021668,2.208083,0.95501274,2.7531035,1.6802869,0.23876622,0.28160095,0.34451166,1.1939567,2.10723,0.7578161,5.228467,1.1723088,1.1090505,1.563081,2.2746906,1.3828583,0.04247397,1.2914277,0.15819271,0.51838857,1.7387838,3.5808606,1.276395,0.96825665,1.9994092,0.14687258,0.5765195,0.29977363,0.5915,1.4916718,1.324129,1.7191248,0.028930986,0.6265953,1.3365586,0.72218275,0.016716493,0.82213247,0.6811396,1.1430794,0.5550402,0.44460106,0.65087026,0.18209225,0.80522585,3.6694,0.6438214,0.36492297,1.2564903,0.6831607,3.4945722
2699,1.4204185,1.9387305,0.87631875,1.8922172,1.6332618,0.26636928,0.07099539,2.307874,1.46987,1.812305,1.3767478,1.8321503,2.6344435,1.4232448,2.484108,1.096336,2.09785,0.68516093,0.6768752,1.3845674,1.4498262,1.3932449,1.8515412,1.6383489,1.6894512,1.1204143,0.68325055,1.7052552,1.138038,0.53387815,0.8921245,0.43996507,1.1465995,0.34080446,1.907456,0.10168146,1.5625764,1.4163326,0.18267384,0.3038075,1.1571758,1.234264,1.3566636,2.1231263,1.6922505,0.8254665,1.8569096,1.393426,0.71551645,1.4270381,0.8163911,0.47431368,0.3278462,0.17049356,0.056719016,1.0136983,0.4065959,0.7570229,1.2641723,1.4838659,0.46445853,0.8514871,1.3209285,1.1762056
2700,0.79715437,1.4349381,1.340352,0.8468061,1.8365242,0.83526003,0.9697647,1.0467408,1.2618748,1.7116572,2.575992,1.5092583,1.4154918,2.0167534,1.2161089,0.7767829,0.5001433,0.17912175,1.4784898,2.4612553,1.7274516,0.545042,1.6320089,2.017217,0.1326678,1.220056,0.33856067,2.1748595,1.1225104,0.5005522,1.4560771,0.7977949,0.94248366,1.4770604,2.6914299,0.02896732,0.5395167,0.745121,0.22591534,0.34140998,0.37482595,0.92539763,2.4034667,1.0283355,1.5199968,0.016204832,1.0350155,0.23614027,0.7653329,0.38681868,1.65424,0.36897025,1.1494828,0.13974978,0.11465854,1.4814725,0.55523074,1.9107155,1.1674225,0.02287757,0.23085426,0.771624,1.0049949,0.24561481
2701,1.5893657,2.2989426,1.5545547,2.2437763,2.4263387,0.14654744,0.40715167,2.3977337,2.0781507,1.7494731,2.09133,1.1579124,2.1292493,2.794859,1.5012804,0.7674556,2.2927911,0.25187993,1.0228077,1.7528644,1.2112403,0.10668505,2.0267284,1.7600837,2.4609444,1.1911412,0.19990592,2.2091496,1.6810321,1.218378,1.326884,0.46006945,1.7102362,0.15101543,1.159492,0.08314054,0.90288466,1.2415998,0.007566714,0.092002615,0.63604414,0.31102338,1.8552507,1.5929404,1.6040229,0.1274456,1.0760231,0.37788212,0.7847745,1.5199666,0.8173965,0.44325715,0.9744465,0.22210053,0.20139535,0.95975256,0.45372543,1.4265985,1.2991068,1.2091577,0.72027355,0.90491587,2.438799,0.5455096
2702,0.51068467,0.73686224,0.32424393,0.20037468,0.021614842,0.1650509,0.07093911,0.07731755,0.8015929,0.3761841,0.044541605,0.5001382,1.170367,0.32811716,0.6039927,0.88460857,0.1557517,1.7291269,0.16541111,0.1530764,0.959976,0.10379687,0.2188268,0.07065318,1.2593267,1.4921641,0.31977278,0.3581967,0.025697194,1.2694981,0.69384956,0.2084012,1.2434114,0.0,0.3705961,0.6491211,0.80871284,1.699412,0.27125847,0.71940583,3.1171863,1.027134,0.26947638,0.20361993,0.185709,1.7341152,0.029628325,2.1084604,0.051390164,0.42490363,0.070493035,0.45486045,1.9889694,1.9080566,1.4613459,0.15690295,2.489073,0.3030977,0.023083545,0.83961564,1.3132215,1.6065471,0.6158751,1.5360653
2703,0.70464426,0.44148132,2.4602559,0.3783735,0.779656,0.44004744,0.43355584,1.654949,1.0252914,0.08565569,1.7799723,1.6067169,1.4715492,1.0050862,1.0798056,0.22059622,0.5590138,0.71466154,0.38084778,0.45240307,0.04316864,1.3496538,1.2198956,0.11835672,1.1450306,1.0705147,0.48610368,0.39413515,0.07352754,0.0727267,0.016048456,1.0075792,1.2892292,2.0237758,1.2150391,1.0199846,0.5866354,0.8971209,3.6030264,2.1509604,0.442224,0.15183207,3.1342773,1.043679,0.6385111,0.02223781,0.22762725,0.79265016,2.3629446,2.0222096,0.07381049,1.1226107,0.9541377,0.9243973,0.11897928,2.4898782,0.45831585,0.20653537,0.3084922,1.2537298,0.31561285,0.00202687,0.093369946,0.2525777
2704,0.04818405,0.16369571,0.12253515,0.08753774,0.97643244,0.07437082,0.18306364,0.320528,0.069529355,0.76011693,0.12952448,0.50436103,0.102119476,0.8369228,0.36176482,0.10718196,0.08848474,0.11513457,0.05510733,0.9155384,0.351618,0.9540307,0.5430636,0.9919161,1.049367,0.0337629,1.6040242,0.33660793,0.42837638,1.0058787,0.5141758,1.6275895,0.097525105,0.7726125,1.3311778,1.7452677,0.07893077,0.30784115,0.3873944,0.31653917,0.75822675,0.63042456,0.5888976,0.43872154,0.4508558,1.3945711,0.4771605,0.651416,0.31858915,0.70085716,0.6224974,1.6651443,0.028062377,0.9077241,1.4231085,0.35609844,0.5881473,0.74235797,1.0061264,1.0261712,1.3386271,0.8145532,0.44352964,0.37855953
2705,0.34450075,0.09919224,0.154842,0.36743876,0.35280234,0.07887428,0.008668062,0.5194249,1.1339372,0.26073542,0.043588735,0.18890488,0.4413015,0.18928504,0.8198516,0.15350227,0.9834376,1.5366949,0.009002351,0.53187734,1.1878802,4.3210435,3.5826564,1.0043921,0.041735537,1.3869777,2.228536,0.7973264,0.08101156,0.70055825,0.20387803,1.3437583,0.31431332,2.6403198,0.17277199,1.8366251,0.2661293,0.18719776,1.8834091,1.7543155,0.39924648,2.1922314,0.25007182,0.34116185,0.50306433,2.2745976,0.9147488,0.3747733,2.3386936,2.5232716,1.5135788,1.950853,0.019607479,0.19548161,0.8336283,1.797379,2.0027175,0.958296,1.2329392,0.6990967,1.1521454,0.49339518,0.2562528,1.3815732
2706,0.5476126,0.65228504,0.19853035,1.0440154,0.01159788,2.5057244,1.8558533,0.50068957,0.583018,0.19167756,0.76637685,0.5619095,0.19993584,0.74386597,0.2891602,2.3519185,1.1502767,1.2259488,2.8015118,0.009834774,0.014713909,0.17064495,0.2580853,0.16719519,0.47311142,2.191219,0.21235926,0.3599123,1.6637305,1.1568826,2.7931569,3.3781557,1.7810999,0.251442,0.9722018,0.6857494,0.9669129,1.2174332,0.64727044,0.57675296,0.6329822,0.6190132,0.6469728,0.85832775,0.23728533,0.14330682,1.2997878,0.7498857,0.051663,0.09861304,3.6901057,0.4571164,2.5535114,1.3361799,1.201934,0.42881915,1.5817593,0.5989825,1.2166667,0.46687564,1.8862219,1.8509457,0.29765737,0.1557954
2707,0.6736084,0.1884827,0.071160756,0.5049939,0.31732035,2.8672934,2.89546,0.23343308,0.035877973,0.38731232,0.5805775,0.13813788,0.22669038,0.5069106,0.43254364,0.14730373,0.3525603,1.2074658,0.83065856,0.27399978,0.631533,0.8381811,0.41226646,0.6188032,0.29881853,2.6982996,0.105999455,0.55662924,0.6416735,1.7978259,0.8643675,0.42749786,0.40661028,0.17658725,0.6074113,1.1753434,0.6318442,0.3025674,1.1021852,0.7041486,0.43302098,0.30138922,0.039910942,0.41203767,0.6222542,1.5067172,0.63905436,0.78696275,0.40534684,0.6467359,0.2529959,0.60359347,0.51830703,0.17839079,1.0475998,0.17010742,1.1458875,0.23814052,0.88883346,2.4399672,1.5466824,1.860177,0.07262585,1.0248593
2708,0.08519867,0.27967566,0.39418453,0.11470667,0.074852526,0.7031774,0.7789806,0.07000532,0.4650084,0.009145923,0.35831326,0.26800647,0.09792433,0.0044391155,1.3716817,0.018613577,0.10235981,1.422216,0.04217911,0.5721312,0.43708917,0.21681537,0.9479823,0.3508215,1.2656609,1.7103193,0.20032845,0.5262099,0.14735985,0.5412974,0.40991697,0.14232922,0.37753975,0.45828253,0.12537569,1.8306699,0.97635496,0.6324928,1.8525231,2.122152,0.9995634,0.5461264,0.41457447,0.124397606,0.020284172,1.5428444,0.052687984,0.5776429,0.1621889,0.5693153,0.09896357,0.38906696,0.81816894,2.7292972,1.5021764,1.3234224,3.742546,0.4953068,0.01773415,0.4295183,0.13890414,0.46270588,0.0090935165,0.09401605
2709,0.24560745,0.030665962,0.5248154,0.057188664,0.35628423,2.1802742,3.4413807,0.03599758,0.19863911,0.31644633,0.3559913,0.1295295,0.6965505,0.16914368,0.37889874,0.6160798,1.314976,2.089972,0.8282608,1.0709345,0.8930709,0.560087,0.5172808,0.07396386,0.920365,2.3285792,0.37264967,0.4749203,0.6120379,2.5160172,0.8555659,0.88553166,0.45672092,0.75037897,0.0071913926,1.1792048,0.4927506,0.61815727,0.8138049,0.999773,0.4245828,0.93103373,0.0980101,0.40785885,0.8960236,0.8924736,0.3405806,0.8501267,0.45310554,0.87506473,0.037141595,0.5495617,2.7135656,2.3897548,1.2077973,0.5930413,1.8693432,0.54999566,1.2624574,0.81571615,0.6538277,2.231827,2.1971536,0.73984987
2710,0.1692791,0.1293443,0.23394616,0.142603,0.16486718,0.07924033,0.35545924,0.0025113774,0.38803878,1.1041168,0.5962956,0.18336461,0.32407704,1.0535959,0.2844785,0.10611404,0.5572128,1.3199414,0.55145425,0.38044453,0.34009632,0.5136579,0.24303588,0.40300778,0.2743046,1.1594794,0.9985386,0.04584842,0.24795496,1.0170798,0.96864474,1.2400281,0.0,0.9197149,1.7423049,1.7332692,0.16892034,0.2853375,1.5583265,1.5035768,0.05415408,0.26675636,0.12443077,0.019098794,0.23436116,0.8013939,0.3902897,0.33768532,0.5452423,2.4360185,0.16107152,1.611339,1.1347613,2.994443,0.80822223,0.70503855,0.8267945,0.35973945,0.62846535,1.2961265,3.2583275,1.0438741,1.0259516,0.7790799
2711,1.4992284,0.55055,0.760739,0.92716527,1.1076609,0.070006795,0.58962667,1.0753372,0.857903,2.6219969,0.87727183,1.4987936,1.7887881,2.3012657,1.830596,2.2767603,1.3335601,0.30427563,0.43509144,1.0289664,2.1623297,0.6720595,0.91065216,2.8185456,1.7091314,0.5460983,1.0066186,2.3488128,1.3584853,0.6635422,0.86690724,0.5808147,0.9595533,0.8374962,2.7347355,0.20183384,0.4499045,1.1977434,0.13822491,0.16203295,0.19368775,0.29097494,0.4515985,0.6889255,1.0984343,0.37109163,1.8400922,0.8906431,0.28994948,0.4335545,0.71644896,0.12157413,0.75442004,0.072098605,0.70021087,0.5870768,0.3126265,0.98739964,2.6498096,1.1852454,1.1186805,1.005176,1.8512907,1.3355722
2712,2.0896523,1.6438854,2.6862059,1.6794853,1.2073026,0.6685252,0.5493439,1.1898526,1.6592336,1.5465511,1.5869055,1.895628,1.7767383,2.043401,1.7498572,0.901431,0.74908864,0.71255517,1.5279027,1.8688772,1.6424949,0.45556563,1.0766617,0.5278509,1.7866864,0.94468373,0.57520527,0.7124719,1.8514575,1.4959178,1.182538,0.57064754,1.1332263,0.86887515,1.0691203,0.014034551,0.67990553,1.0198411,0.20551606,0.27029857,0.21348962,0.40613723,1.1075658,0.6455161,2.153831,0.641944,2.7329314,0.17619775,1.046922,0.3879203,0.9951956,0.4299144,0.47288933,0.5210767,0.8321374,1.545669,0.21430369,2.2346215,1.1120125,0.7828799,0.5583548,1.0541099,1.5182971,0.563676
2713,0.5406907,0.379324,0.0066118743,0.81928647,0.23868097,2.0591166,1.7285408,1.4312583,0.14178768,0.03239063,0.5241124,0.9780038,0.18876654,0.22056961,0.20204069,1.5893459,0.734828,2.5936074,1.199254,0.24460998,0.10354908,0.97087383,1.0324397,0.021455362,1.2396753,1.5871366,0.53154737,0.6825259,0.5025431,0.79262567,0.77939135,0.9522882,0.85233647,0.116682,0.7526728,2.2464554,0.61039186,0.7904114,0.1548791,1.1734738,1.7836732,1.4377751,0.8968484,1.4021912,0.3179772,0.45610535,0.7440942,1.7930639,0.4224898,0.71632624,0.03459081,0.7602451,2.4069667,1.0481019,0.60532147,0.5151643,1.9531708,0.8748108,2.5840316,0.44003913,1.0277877,2.3719819,1.2694848,0.38076484
